filename,genre,tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc01_mean,mfcc01_std,mfcc02_mean,mfcc02_std,mfcc03_mean,mfcc03_std,mfcc04_mean,mfcc04_std,mfcc05_mean,mfcc05_std,mfcc06_mean,mfcc06_std,mfcc07_mean,mfcc07_std,mfcc08_mean,mfcc08_std,mfcc09_mean,mfcc09_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma01_mean,chroma01_std,chroma02_mean,chroma02_std,chroma03_mean,chroma03_std,chroma04_mean,chroma04_std,chroma05_mean,chroma05_std,chroma06_mean,chroma06_std,chroma07_mean,chroma07_std,chroma08_mean,chroma08_std,chroma09_mean,chroma09_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std
blues.00055.wav,blues,135.99917763157896,0.11311924485208817,0.050287237296669576,0.157663032412529,0.0656248927116394,2031.9933849222396,436.95578382876806,1976.3541224550047,281.2104450840029,4023.536459088602,878.7016527348379,-98.77110290527344,57.78178787231445,104.79962158203125,18.429784774780273,-35.09716796875,18.68674087524414,60.69519805908203,16.866771697998047,-2.8405916690826416,12.447726249694824,22.229469299316406,11.215556144714355,-7.831078052520752,10.402383804321289,19.03541374206543,10.2176513671875,-11.572286605834961,7.1681389808654785,17.01787567138672,10.250865936279297,-5.378026485443115,7.609088897705078,12.197646141052246,8.241698265075684,-9.955081939697266,7.627140522003174,0.3553743362426758,7.441570281982422,-4.263806343078613,6.585200309753418,6.1363654136657715,6.654754638671875,-4.823617935180664,7.548515319824219,1.4952293634414673,6.595761299133301,-1.4962363243103027,8.360494613647461,3.5054738521575928,6.348771572113037,0.4245079755783081,0.31574034690856934,0.3756728172302246,0.259244441986084,0.3972523510456085,0.28927507996559143,0.31798866391181946,0.23272088170051575,0.4717937409877777,0.2973334491252899,0.4793890118598938,0.29070934653282166,0.5311403870582581,0.29295408725738525,0.5682767629623413,0.3527190089225769,0.40231892466545105,0.27638354897499084,0.40514156222343445,0.2819143831729889,0.41315287351608276,0.29528939723968506,0.4099167287349701,0.2636619210243225
blues.00056.wav,blues,161.4990234375,0.07550308451759474,0.0412101518241213,0.13775411248207092,0.05711021274328232,1811.5485980815154,589.383655530097,2052.0015654552467,345.84379822006684,3927.985992785673,1231.1292890517593,-145.29241943359375,68.17538452148438,102.85078430175781,23.041826248168945,-12.567544937133789,18.817827224731445,56.99361801147461,16.711441040039062,2.2211058139801025,16.16109848022461,26.61408233642578,13.79282283782959,-4.2984299659729,13.826350212097168,17.34142303466797,10.384638786315918,-8.016129493713379,8.968537330627441,15.23747444152832,9.077266693115234,-6.9487624168396,6.951082229614258,7.47066068649292,10.200180053710938,-10.477944374084473,7.045154571533203,-2.3457469940185547,9.614221572875977,-6.79283332824707,8.859353065490723,2.6742005348205566,6.82315731048584,-4.788208484649658,8.550233840942383,-0.9448761343955994,7.929717063903809,0.021900080144405365,9.540504455566406,-2.0035135746002197,7.297638416290283,0.29452550411224365,0.24159744381904602,0.27192193269729614,0.2161291390657425,0.4010947644710541,0.30242255330085754,0.40661677718162537,0.2536366879940033,0.518402099609375,0.352385938167572,0.4150226414203644,0.2877074182033539,0.43759337067604065,0.2943320572376251,0.41844701766967773,0.3233426809310913,0.3771559000015259,0.28513678908348083,0.3906988799571991,0.33572909235954285,0.34149619936943054,0.25722596049308777,0.4190223515033722,0.3320150375366211
blues.00057.wav,blues,92.28515625,0.08993966913186388,0.03917763179266563,0.1759180724620819,0.059735216200351715,1886.9577813534856,503.37790820544933,1913.2410487331017,351.33591725953556,3828.2471269576567,1116.6986037294375,-92.7332763671875,55.964012145996094,115.32342529296875,22.854846954345703,-35.06822204589844,20.213499069213867,57.875343322753906,18.200380325317383,1.8522309064865112,17.369205474853516,26.613142013549805,12.350982666015625,-14.53686809539795,12.207253456115723,22.128332138061523,10.48452091217041,-8.207463264465332,8.485493659973145,11.016057968139648,10.188884735107422,-5.649425506591797,8.928642272949219,7.278642654418945,8.385491371154785,-10.2041654586792,7.522832870483398,1.3267534971237183,8.200311660766602,-4.1071085929870605,8.316272735595703,0.9749936461448669,6.9346771240234375,-6.5528082847595215,5.97409200668335,-0.6891602873802185,6.802186489105225,-2.1258134841918945,6.89219856262207,-1.5101184844970703,7.086298942565918,0.41203659772872925,0.26931431889533997,0.3602508306503296,0.24608294665813446,0.40030452609062195,0.28177109360694885,0.42995476722717285,0.2767462134361267,0.4868333041667938,0.3210213780403137,0.46076610684394836,0.26403820514678955,0.5122360587120056,0.3308250904083252,0.38315799832344055,0.2563222050666809,0.3502970337867737,0.27531054615974426,0.37509092688560486,0.2802952229976654,0.4079218804836273,0.27971604466438293,0.5142140984535217,0.34125715494155884
blues.00058.wav,blues,107.666015625,0.10435170751160093,0.0439276251082811,0.16190661489963531,0.06921406090259552,2068.3321715131897,532.2978303329327,2033.9588199376856,341.1036052217153,4231.815658533933,1063.4806131974713,-95.44058990478516,56.71150207519531,105.23432922363281,24.75413703918457,-26.953481674194336,19.393722534179688,60.81648635864258,10.833064079284668,-4.854668140411377,12.348960876464844,21.54347038269043,12.955483436584473,-13.520524024963379,10.895624160766602,12.135530471801758,10.164952278137207,-20.2319278717041,9.504690170288086,12.156193733215332,9.263524055480957,-5.226213455200195,8.554710388183594,10.26781940460205,7.8723835945129395,-9.459799766540527,8.148082733154297,3.8689911365509033,8.204757690429688,-10.188684463500977,7.699861526489258,3.5827925205230713,7.283573627471924,-3.11013126373291,6.9594526290893555,0.20062798261642456,7.614528179168701,0.8418169021606445,8.133872032165527,-3.419813871383667,7.791324615478516,0.3492790460586548,0.259947806596756,0.463458776473999,0.3497871160507202,0.4121699929237366,0.2759154736995697,0.48248767852783203,0.3377816081047058,0.30605244636535645,0.24781186878681183,0.28159844875335693,0.24066856503486633,0.37192651629447937,0.318331778049469,0.30505648255348206,0.24837853014469147,0.3382037281990051,0.2966579794883728,0.2933861315250397,0.26379960775375366,0.28728270530700684,0.2455473691225052,0.3909023702144623,0.34566760063171387
blues.00059.wav,blues,107.666015625,0.1422416527697216,0.064898730924091,0.1699170023202896,0.06522204726934433,2235.5723889220876,489.1752093636326,2099.7993513140095,224.96629578503018,4389.459355967228,850.7461953504245,-86.26868438720703,50.767234802246094,91.95877838134766,17.927921295166016,-23.415849685668945,15.448630332946777,68.26197052001953,11.968947410583496,-3.8848531246185303,15.105140686035156,22.74706268310547,12.812129020690918,-9.89794635772705,11.205896377563477,16.88896942138672,8.374839782714844,-11.39069938659668,7.739588260650635,18.42913246154785,8.57602596282959,-7.0125508308410645,6.429816246032715,10.75953197479248,7.441274642944336,-11.943845748901367,7.653039932250977,0.9917908906936646,6.559761047363281,-5.928012371063232,7.308825969696045,5.316061019897461,6.345130920410156,-6.135991096496582,6.92131233215332,1.9500207901000977,7.578452110290527,-5.091172218322754,7.345894813537598,-0.67167067527771,6.309305667877197,0.4520763158798218,0.3230017423629761,0.40451544523239136,0.2839721739292145,0.4144081771373749,0.31572291254997253,0.2743662893772125,0.20814305543899536,0.3709237575531006,0.2706241011619568,0.44354918599128723,0.30458739399909973,0.43165016174316406,0.25085100531578064,0.526506245136261,0.3415124714374542,0.36678361892700195,0.24494250118732452,0.3939460217952728,0.29541030526161194,0.408627450466156,0.30097445845603943,0.38429445028305054,0.2631226181983948
blues.00060.wav,blues,151.99908088235293,0.09742287195475638,0.037378158312991384,0.19617338478565216,0.058723852038383484,1946.448570450021,353.4263031529081,1979.9041422588339,236.1500047849516,3955.7143633990718,799.6144925034345,-67.76102447509766,40.155181884765625,111.7113037109375,17.543058395385742,-34.64625549316406,14.93748664855957,61.31954574584961,15.130504608154297,0.044202011078596115,13.24319076538086,30.561481475830078,10.647171974182129,-12.693843841552734,10.469061851501465,21.164926528930664,9.577909469604492,-13.12250804901123,7.470787525177002,16.284252166748047,8.564656257629395,-6.337016582489014,6.172953128814697,12.300311088562012,7.081074237823486,-12.475308418273926,6.36004638671875,1.6777149438858032,6.394073963165283,-5.147786617279053,6.073386192321777,4.648344039916992,6.276706218719482,-6.910227298736572,5.768289089202881,1.054118037223816,6.82889986038208,-4.730587959289551,7.487386703491211,-0.660582423210144,7.084376811981201,0.31149426102638245,0.232916459441185,0.36671459674835205,0.24127137660980225,0.4452613294124603,0.3078565299510956,0.43729814887046814,0.2495669722557068,0.5653124451637268,0.32884183526039124,0.41445982456207275,0.243239164352417,0.424208402633667,0.28564777970314026,0.3865548372268677,0.26129820942878723,0.4653487503528595,0.2746584117412567,0.5949354767799377,0.32940828800201416,0.42152833938598633,0.2507220506668091,0.33706992864608765,0.23468144237995148
blues.00061.wav,blues,129.19921875,0.16753371519721577,0.05050237765193772,0.14166255295276642,0.02495012804865837,2503.9377448690093,403.61538002833123,2180.4392324623277,184.54988725989884,5077.364425482164,630.1716885735535,-82.52998352050781,32.30220031738281,94.16451263427734,14.428165435791016,-27.11260414123535,12.906936645507812,75.65927124023438,7.4373579025268555,-27.521812438964844,8.235733032226562,35.577274322509766,6.514651775360107,-20.303491592407227,7.021570205688477,25.112028121948242,7.399397850036621,-15.370208740234375,6.915220260620117,11.353975296020508,7.5158610343933105,-13.391487121582031,7.414403438568115,8.147320747375488,7.078170299530029,-8.500548362731934,8.040506362915039,8.289691925048828,8.525725364685059,-10.354397773742676,8.486832618713379,-3.471036672592163,7.0885114669799805,-5.2286601066589355,5.744723796844482,-2.586172103881836,6.180445671081543,-8.36118221282959,8.521526336669922,-6.984572887420654,5.9931159019470215,0.3695492744445801,0.24717730283737183,0.3148382306098938,0.18634937703609467,0.5480679273605347,0.28411221504211426,0.3569073975086212,0.20902152359485626,0.5213218331336975,0.29606911540031433,0.45568761229515076,0.24867717921733856,0.44219663739204407,0.2610451281070709,0.48673370480537415,0.3146575689315796,0.367360919713974,0.20692087709903717,0.55985426902771,0.2988656759262085,0.4925592839717865,0.2859512269496918,0.5083783864974976,0.29012948274612427
blues.00062.wav,blues,112.34714673913044,0.11714180624033256,0.06148350570531057,0.10622777044773102,0.029416242614388466,2280.154186884487,649.763029649828,2119.7941498111454,189.74264556826148,4732.98305856656,883.7642611717257,-144.9233856201172,42.741859436035156,95.73299407958984,26.669511795043945,-21.61644172668457,20.487306594848633,49.62627029418945,13.645963668823242,-29.88751983642578,16.370502471923828,29.351144790649414,12.087128639221191,-18.850818634033203,15.774005889892578,17.902307510375977,9.58645248413086,-9.670823097229004,10.386070251464844,5.516722202301025,8.792786598205566,-9.557408332824707,8.61312198638916,6.359986782073975,10.403525352478027,-21.08871841430664,8.889299392700195,2.4660544395446777,9.510519981384277,-9.539148330688477,8.412859916687012,-1.4058187007904053,8.904336929321289,-9.312421798706055,9.53039264678955,5.155149459838867,14.847569465637207,-8.118464469909668,10.135987281799316,-2.4402167797088623,10.470417022705078,0.4404512941837311,0.35471346974372864,0.2963408827781677,0.26159629225730896,0.2961476743221283,0.29241707921028137,0.2782242000102997,0.26399755477905273,0.2616112530231476,0.2466450333595276,0.4405735731124878,0.38664236664772034,0.2779731750488281,0.2517799437046051,0.34949344396591187,0.337940514087677,0.35201624035835266,0.3328501582145691,0.24906325340270996,0.272396445274353,0.2452843338251114,0.29339930415153503,0.2556351125240326,0.22575218975543976
blues.00063.wav,blues,92.28515625,0.15441054294760248,0.05540021430684424,0.09622780233621597,0.04166489467024803,2839.8868647026125,538.0649015679045,2443.989707087495,237.1669289986033,5711.47812137471,690.1187295975396,-129.15756225585938,45.13868713378906,72.09806060791016,20.648611068725586,-7.771088600158691,24.367971420288086,49.25128173828125,11.919466972351074,-32.723228454589844,10.358699798583984,21.60696029663086,8.859638214111328,-27.37161636352539,13.712681770324707,15.00165843963623,7.256948947906494,-10.260744094848633,11.016186714172363,12.431696891784668,7.205212116241455,-17.031103134155273,7.564919471740723,7.120549201965332,8.27692699432373,-18.018095016479492,8.133598327636719,2.924360752105713,6.845692157745361,-14.481513977050781,8.352923393249512,4.073019027709961,7.541092872619629,-14.528055191040039,8.170775413513184,7.258471965789795,8.99135971069336,-8.212889671325684,9.020726203918457,-1.9991801977157593,8.765223503112793,0.47272345423698425,0.35247448086738586,0.3147352337837219,0.236345574259758,0.3384650647640228,0.32894814014434814,0.3451087474822998,0.3053966462612152,0.28410184383392334,0.23425635695457458,0.41333290934562683,0.3526015281677246,0.29261714220046997,0.2638475000858307,0.2940979599952698,0.2928812503814697,0.3047359883785248,0.31734371185302734,0.3246288597583771,0.3003888726234436,0.28584209084510803,0.2878173291683197,0.29428789019584656,0.22855471074581146
blues.00064.wav,blues,151.99908088235293,0.14683293153035576,0.03254251301746449,0.11737103015184402,0.023367522284388542,2553.3610730069104,328.4424800898414,2280.187545125477,181.1773589948621,5148.284104915893,525.7929118046876,-85.13845825195312,29.817729949951172,88.80752563476562,13.116959571838379,-16.32556915283203,13.798754692077637,59.22816467285156,11.40279769897461,-35.98337936401367,8.843369483947754,14.397045135498047,6.405743598937988,-22.296472549438477,7.162782669067383,9.660774230957031,7.313305377960205,-14.823983192443848,6.7258453369140625,11.181689262390137,6.759341239929199,-14.806865692138672,6.493078708648682,8.475102424621582,6.044747829437256,-19.58751106262207,6.149480819702148,6.415234088897705,6.494574546813965,-13.781306266784668,6.360462665557861,6.118936538696289,6.2400431632995605,-13.149334907531738,6.659090995788574,3.934671401977539,6.925491809844971,-7.615674018859863,6.581976890563965,3.753453016281128,6.394809246063232,0.5866532325744629,0.3504887819290161,0.3066353499889374,0.17408548295497894,0.37013277411460876,0.3292261064052582,0.26235464215278625,0.23055340349674225,0.3097263276576996,0.19297829270362854,0.6080474853515625,0.3562195301055908,0.24216404557228088,0.16370061039924622,0.25575584173202515,0.24644997715950012,0.2365635335445404,0.2358466535806656,0.3244045078754425,0.2732934057712555,0.19718220829963684,0.19553406536579132,0.2922990024089813,0.1962723582983017
blues.00065.wav,blues,107.666015625,0.14628196297370458,0.050533249980619366,0.10029806196689606,0.029384223744273186,2816.3627737389425,589.5850576568765,2372.057664509357,211.66659154479422,5613.737696671984,785.5459222647025,-118.35662078857422,34.38235855102539,74.87531280517578,24.610435485839844,-19.8660888671875,18.491846084594727,46.94456481933594,11.242386817932129,-32.55982971191406,11.349748611450195,23.820112228393555,9.168532371520996,-26.355209350585938,12.5777006149292,17.678152084350586,7.482412815093994,-13.82485294342041,8.634024620056152,11.931674003601074,8.297757148742676,-17.888668060302734,7.883818626403809,7.539273738861084,8.199508666992188,-22.895130157470703,6.791977882385254,4.763867378234863,7.963292121887207,-12.789289474487305,8.728748321533203,5.615285396575928,7.608391761779785,-14.728559494018555,9.503912925720215,6.676352024078369,10.127954483032227,-9.17386245727539,11.656301498413086,-2.2358474731445312,10.041236877441406,0.5689042806625366,0.40321865677833557,0.26256442070007324,0.20620828866958618,0.21282967925071716,0.23403412103652954,0.2443273961544037,0.26883235573768616,0.2737176716327667,0.2806727886199951,0.24874602258205414,0.27591028809547424,0.24983438849449158,0.23638099431991577,0.424112468957901,0.3588853180408478,0.21913529932498932,0.21827270090579987,0.2278306931257248,0.2755087614059448,0.27057507634162903,0.30389147996902466,0.3106688857078552,0.2238563597202301
blues.00066.wav,blues,161.4990234375,0.12179161832946636,0.06324439645304665,0.11043558269739151,0.02654029242694378,2340.7341614757443,589.4640967954825,2256.3917617942097,213.1417651883341,4972.721052059164,856.838802986626,-116.60201263427734,39.90632629394531,97.43106842041016,22.47283935546875,-13.891730308532715,17.073339462280273,48.9676399230957,12.437554359436035,-22.596458435058594,12.741179466247559,27.759014129638672,8.904126167297363,-20.245162963867188,13.64242172241211,18.638864517211914,8.122761726379395,-14.639585494995117,8.603269577026367,8.482747077941895,7.166738510131836,-16.644681930541992,8.367044448852539,11.017630577087402,9.110556602478027,-13.866873741149902,8.629859924316406,9.734925270080566,8.72578239440918,-5.1067657470703125,8.716578483581543,2.6361823081970215,8.954551696777344,-9.879658699035645,7.460919380187988,6.15177059173584,9.999460220336914,-7.694128036499023,9.51097583770752,-4.8331756591796875,8.738869667053223,0.3457154631614685,0.2762822210788727,0.33229121565818787,0.2652190625667572,0.4354149401187897,0.34605875611305237,0.30326351523399353,0.22963066399097443,0.38836991786956787,0.2971196472644806,0.35463058948516846,0.28991416096687317,0.31103846430778503,0.26182952523231506,0.3521655797958374,0.3325211703777313,0.30141592025756836,0.23926739394664764,0.4372473657131195,0.3283940553665161,0.46874165534973145,0.3157897889614105,0.46638166904449463,0.2950237989425659
