filename,tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc01_mean,mfcc01_std,mfcc02_mean,mfcc02_std,mfcc03_mean,mfcc03_std,mfcc04_mean,mfcc04_std,mfcc05_mean,mfcc05_std,mfcc06_mean,mfcc06_std,mfcc07_mean,mfcc07_std,mfcc08_mean,mfcc08_std,mfcc09_mean,mfcc09_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma01_mean,chroma01_std,chroma02_mean,chroma02_std,chroma03_mean,chroma03_std,chroma04_mean,chroma04_std,chroma05_mean,chroma05_std,chroma06_mean,chroma06_std,chroma07_mean,chroma07_std,chroma08_mean,chroma08_std,chroma09_mean,chroma09_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std
metal.00072.wav,123.046875,0.11677021401295437,0.03929074724942852,0.19426143169403076,0.027732912451028824,2339.8927465134484,351.67414211611833,2152.0353593549626,164.5488433237778,4708.18573493692,580.9060073798461,-35.23794937133789,19.35344886779785,93.94743347167969,15.382204055786133,-35.179420471191406,11.361309051513672,62.7963981628418,9.990056991577148,-11.72390365600586,7.070019245147705,26.997770309448242,5.919590473175049,-10.754325866699219,6.996817588806152,24.073627471923828,5.544811725616455,-13.038537979125977,6.253179550170898,13.602751731872559,6.392640113830566,-12.412999153137207,5.9941558837890625,13.569140434265137,5.6525373458862305,-12.245765686035156,5.833273410797119,5.922627925872803,5.2727155685424805,-11.979133605957031,5.072663307189941,3.314653158187866,5.379800319671631,-11.960471153259277,6.075570106506348,-1.3725533485412598,6.303366661071777,-2.3994007110595703,6.753995895385742,-2.627152442932129,6.136053562164307,0.39413100481033325,0.2684357166290283,0.48582983016967773,0.2792016267776489,0.5708197355270386,0.31280791759490967,0.42647048830986023,0.251610666513443,0.39076176285743713,0.23380717635154724,0.5113827586174011,0.3025166392326355,0.571803867816925,0.2814633846282959,0.5634438991546631,0.3123914301395416,0.432895302772522,0.25110483169555664,0.35637786984443665,0.23242586851119995,0.3138006329536438,0.23239442706108093,0.32756996154785156,0.25196465849876404
classical.00024.wav,151.99908088235293,0.07162893343967518,0.01784513817724013,0.0666644275188446,0.02363339439034462,1253.0323992049643,240.7408898939575,1371.2581696144275,216.35336268113494,2292.7698688551336,526.5585429787172,-223.1873321533203,44.209320068359375,163.25396728515625,17.95333480834961,-34.41288375854492,7.766140460968018,24.186994552612305,7.9792304039001465,-10.303666114807129,9.191435813903809,3.222132444381714,8.43661880493164,-12.889323234558105,7.609503269195557,0.8037042617797852,8.646693229675293,-14.281189918518066,7.993682861328125,1.6788578033447266,9.227036476135254,-10.140898704528809,7.930804252624512,0.2315167784690857,8.953535079956055,-4.558465957641602,8.267131805419922,0.10235383361577988,8.046703338623047,-2.858844757080078,7.451094150543213,1.356862187385559,6.351807594299316,-0.3334575891494751,6.55660343170166,-1.0612149238586426,8.360547065734863,-1.0977972745895386,9.195327758789062,-8.051071166992188,10.096299171447754,0.23638996481895447,0.31547266244888306,0.2521618902683258,0.2502124011516571,0.45212626457214355,0.36815860867500305,0.26879438757896423,0.29101186990737915,0.13558094203472137,0.18514898419380188,0.1583263874053955,0.22125907242298126,0.18703477084636688,0.1979832798242569,0.30927392840385437,0.34635624289512634,0.2062167376279831,0.21530406177043915,0.3103783130645752,0.2945900559425354,0.343922883272171,0.3480365574359894,0.17914725840091705,0.20394998788833618
reggae.00093.wav,89.10290948275862,0.0892859840245553,0.04465583976561164,0.10708072781562805,0.041986044496297836,2109.798559689395,836.0690204805738,2528.143974245456,702.5972009265734,4606.440101145592,2541.9935097414445,-147.4672088623047,74.51663208007812,113.25333404541016,27.702667236328125,-6.2853569984436035,26.70261001586914,9.108814239501953,17.43324089050293,24.549636840820312,21.016849517822266,-9.77929973602295,16.474163055419922,13.13139533996582,14.740273475646973,-1.9983361959457397,13.442368507385254,-2.7058117389678955,11.974663734436035,12.224995613098145,12.094292640686035,-4.124791622161865,9.798774719238281,-1.0217456817626953,9.993268966674805,1.9693737030029297,8.333908081054688,1.4722765684127808,8.88737964630127,0.006102194078266621,8.929628372192383,-3.001539707183838,9.505888938903809,-3.5819473266601562,7.534018516540527,-3.8757665157318115,7.858137607574463,-0.507265567779541,8.616631507873535,-3.0575449466705322,9.037554740905762,0.34124186635017395,0.2950299382209778,0.3112197816371918,0.23654277622699738,0.4561356008052826,0.34468454122543335,0.31690508127212524,0.2352895885705948,0.33368608355522156,0.296080082654953,0.26014357805252075,0.2192009538412094,0.3807089328765869,0.2767682373523712,0.5612512826919556,0.3556346595287323,0.3979799449443817,0.2677866816520691,0.39277026057243347,0.32409876585006714,0.3031514585018158,0.24516524374485016,0.3946869373321533,0.3077661693096161
jazz.00080.wav,135.99917763157896,0.14034857163573086,0.0356700320966328,0.07571335881948471,0.019169384613633156,3029.524006692204,464.80590509731286,2829.078711471935,254.3943455755201,6202.203666527697,1023.4586280735772,-117.26822662353516,40.26829147338867,56.985897064208984,16.722597122192383,-2.1001880168914795,10.259687423706055,35.61149978637695,8.850799560546875,4.705522537231445,8.908783912658691,3.893765449523926,6.0182623863220215,11.592540740966797,6.709350109100342,6.079530715942383,6.011138916015625,0.5825820565223694,5.944302082061768,2.2728042602539062,6.160819053649902,2.6990621089935303,6.605594158172607,-1.853266716003418,6.4036431312561035,1.6794042587280273,7.5083465576171875,0.3926810324192047,8.669563293457031,2.0522196292877197,7.952349662780762,-1.195417046546936,6.714155197143555,-1.0621412992477417,8.959450721740723,-6.274984359741211,8.740303039550781,-5.388585567474365,8.062078475952148,-4.8695759773254395,9.067899703979492,0.3747040331363678,0.3354964554309845,0.33801671862602234,0.2532486915588379,0.3711491823196411,0.29549941420555115,0.3177633285522461,0.23485174775123596,0.39100736379623413,0.2726026177406311,0.37546369433403015,0.2896687090396881,0.3232792019844055,0.22533592581748962,0.45818936824798584,0.31541335582733154,0.44753605127334595,0.29662689566612244,0.46988001465797424,0.31621116399765015,0.3256818950176239,0.26342764496803284,0.2555381953716278,0.1895144283771515
blues.00099.wav,92.28515625,0.07476858565351895,0.04088709637978061,0.10498540103435516,0.07312995195388794,1538.5123663814206,474.6007706255195,1703.4818100127725,323.04646188425454,3174.357190762761,1018.6789945465274,-177.25547790527344,98.48246002197266,136.2346954345703,23.374887466430664,-26.89328956604004,40.321292877197266,36.36896896362305,15.477312088012695,-18.75297737121582,15.713621139526367,20.897600173950195,10.391602516174316,-1.7674739360809326,10.531720161437988,3.0104691982269287,11.23406982421875,-5.596907138824463,8.412079811096191,5.641345500946045,8.733471870422363,-8.101526260375977,8.7567138671875,5.6564812660217285,8.938232421875,-10.77881908416748,7.882190704345703,-2.420640468597412,7.079463481903076,-6.940101146697998,7.580071926116943,-2.517476797103882,8.891709327697754,-5.210103511810303,7.137539386749268,-3.4135515689849854,8.02424144744873,-3.261251926422119,9.006454467773438,-2.695704936981201,9.621125221252441,0.37288403511047363,0.33279040455818176,0.2551504969596863,0.19321995973587036,0.31601786613464355,0.27366748452186584,0.4246223270893097,0.2995001971721649,0.42012351751327515,0.3024175763130188,0.4387154281139374,0.3162735104560852,0.34108108282089233,0.2391611635684967,0.4382498264312744,0.33648404479026794,0.31610938906669617,0.2640157639980316,0.3315168619155884,0.2774224877357483,0.44395211338996887,0.31695520877838135,0.344340980052948,0.24005921185016632
hiphop.00047.wav,95.703125,0.10929758495262955,0.09606759044043267,0.24700374901294708,0.12088747322559357,3235.5558089909523,1133.4749052209675,3272.0505859825503,388.43751477241534,7337.784528621664,1633.1893585784842,-76.70573425292969,60.214237213134766,52.786949157714844,27.299320220947266,34.63605880737305,22.92050552368164,26.197574615478516,17.253238677978516,16.664793014526367,15.962180137634277,11.354165077209473,13.54276180267334,5.861285209655762,11.414371490478516,6.914185523986816,11.976011276245117,3.6776621341705322,10.637720108032227,-0.9586153030395508,10.124000549316406,3.8744399547576904,9.541986465454102,4.487363815307617,8.755122184753418,0.6391593217849731,8.569219589233398,5.433653354644775,8.152238845825195,4.194705486297607,7.393635272979736,0.8115265369415283,7.168724060058594,1.6309175491333008,6.809929847717285,0.693676233291626,6.141103744506836,-2.8054792881011963,5.694570064544678,-3.408060312271118,6.484442234039307,0.37857741117477417,0.288226455450058,0.37034934759140015,0.27791649103164673,0.38840872049331665,0.2796952724456787,0.4102741777896881,0.25721246004104614,0.4805407226085663,0.2831396758556366,0.5237538814544678,0.31094297766685486,0.540158212184906,0.30755019187927246,0.5696457028388977,0.3253909647464752,0.5307607054710388,0.33147913217544556,0.4436242878437042,0.32938894629478455,0.37764421105384827,0.29334592819213867,0.3792584538459778,0.30036982893943787
hiphop.00064.wav,86.1328125,0.07979187814191802,0.06009028922770978,0.23593708872795105,0.11898811906576157,2429.7567970045075,814.8904651118124,2575.167652629,368.31224647523607,5273.794534422129,1322.0910055166585,-82.38988494873047,62.4921760559082,69.96649932861328,26.31409454345703,10.699049949645996,24.49003028869629,48.823394775390625,18.658056259155273,4.650189399719238,17.62542724609375,13.297805786132812,14.865827560424805,-1.7968225479125977,12.595382690429688,5.130041122436523,12.013176918029785,-1.08479905128479,11.565266609191895,-2.7969443798065186,10.013699531555176,-2.5503406524658203,8.81039047241211,0.2213851362466812,9.515295028686523,-3.1227164268493652,8.665557861328125,2.3073792457580566,7.772261619567871,-2.7005350589752197,7.371145248413086,-0.7789590954780579,7.998340606689453,1.7283930778503418,6.960338115692139,-5.13092565536499,7.3780293464660645,-5.698677062988281,6.484986782073975,-3.7948176860809326,5.773029327392578,0.353376179933548,0.3149654269218445,0.34757113456726074,0.30539363622665405,0.33452221751213074,0.28767290711402893,0.364279180765152,0.30903616547584534,0.3753524422645569,0.29879698157310486,0.390006959438324,0.32804369926452637,0.3744746446609497,0.29225781559944153,0.4005279839038849,0.3007403016090393,0.5558927655220032,0.3393254578113556,0.554044783115387,0.3298080861568451,0.4606214761734009,0.32765182852745056,0.3878878057003021,0.30286574363708496
hiphop.00035.wav,112.34714673913044,0.103432186901341,0.0946060914924631,0.1919010728597641,0.09200764447450638,2827.4503871683432,1051.5775187416575,2834.132127972592,408.3466068384376,6197.057852909483,1714.6703915513567,-100.84442138671875,55.40747833251953,64.22758483886719,32.10914611816406,12.814460754394531,27.302993774414062,26.545551300048828,15.425911903381348,12.65839958190918,18.286386489868164,12.176755905151367,11.302881240844727,2.396233081817627,11.960602760314941,18.4956111907959,9.827596664428711,1.5657250881195068,9.376420021057129,12.027026176452637,9.906197547912598,-1.552072286605835,8.68407917022705,6.710306644439697,8.170804977416992,3.873631238937378,8.068942070007324,3.0808942317962646,7.648710250854492,1.7625954151153564,7.389533996582031,4.56547212600708,6.541330814361572,-2.3719351291656494,6.543210506439209,5.457306861877441,7.079101085662842,2.79042911529541,6.639663219451904,3.648839235305786,6.602694034576416,0.5865859389305115,0.2716427445411682,0.48768937587738037,0.24675537645816803,0.39753231406211853,0.2307225912809372,0.333141952753067,0.23093272745609283,0.343432754278183,0.2429625540971756,0.38759517669677734,0.2708934545516968,0.48245060443878174,0.26641517877578735,0.5347706079483032,0.23752133548259735,0.6560824513435364,0.23983962833881378,0.7556759715080261,0.27838367223739624,0.7174618244171143,0.2752395272254944,0.6717328429222107,0.26582062244415283
classical.00051.wav,135.99917763157896,0.06010507872968266,0.04002613091891299,0.08052823692560196,0.05630094185471535,1527.645526264714,482.0758212352385,2079.667989385167,442.93162013164726,3220.8305240784634,1235.0591897737131,-230.27236938476562,168.08978271484375,119.15338134765625,33.985755920410156,-1.0512242317199707,32.913143157958984,28.38448715209961,9.796866416931152,10.008779525756836,11.764701843261719,16.125822067260742,8.610857963562012,4.7939453125,8.146454811096191,6.192378520965576,6.004945278167725,0.9515957236289978,5.833868026733398,5.915187358856201,6.395124435424805,-1.1755236387252808,7.4410200119018555,3.5739166736602783,6.33303165435791,-2.09965443611145,6.271151542663574,-0.9072917699813843,5.839853286743164,-1.8530503511428833,5.38604211807251,-0.006134033203125,6.264854907989502,-2.797701597213745,5.974556922912598,2.3327786922454834,6.413184642791748,-1.4417097568511963,8.147442817687988,2.7387940883636475,7.802769184112549,0.3750728368759155,0.2904350757598877,0.3982393145561218,0.26655250787734985,0.49174514412879944,0.358578622341156,0.4107602834701538,0.2570890486240387,0.45233428478240967,0.3277151882648468,0.3230753242969513,0.19812767207622528,0.40875887870788574,0.32837003469467163,0.4037615954875946,0.3283636271953583,0.2865438461303711,0.2273208051919937,0.3396205008029938,0.2933175265789032,0.3126252591609955,0.22856511175632477,0.3749490976333618,0.2971658706665039
hiphop.00058.wav,172.265625,0.13613681542440062,0.09677920438461136,0.13038359582424164,0.06641263514757156,2677.746993460678,982.3104774922257,2414.5620817860026,358.459447346882,5211.751264319895,1414.624155575255,-109.82441711425781,68.54427337646484,63.05491638183594,29.497926712036133,-13.828152656555176,24.869091033935547,43.019859313964844,18.004310607910156,6.17240571975708,14.878718376159668,23.183786392211914,11.896967887878418,8.033159255981445,12.969406127929688,10.669684410095215,11.133938789367676,0.9683619737625122,9.544928550720215,5.329998970031738,9.58956527709961,-1.8259577751159668,8.869345664978027,-1.4317561388015747,8.296116828918457,-1.8608026504516602,7.312684059143066,-3.1810364723205566,6.8251051902771,-4.7370147705078125,6.395017623901367,-3.803156614303589,6.445470333099365,-5.528557300567627,5.341283798217773,-3.1891095638275146,5.098860740661621,-3.260481595993042,5.348327159881592,-3.9268670082092285,5.874766826629639,0.5053122043609619,0.2917289733886719,0.501220703125,0.29913467168807983,0.47641003131866455,0.27985960245132446,0.4461175203323364,0.2544608414173126,0.4772398769855499,0.28746986389160156,0.43460580706596375,0.27284103631973267,0.4494192600250244,0.26233384013175964,0.506924033164978,0.28866904973983765,0.5428017377853394,0.27196234464645386,0.6286969184875488,0.2997610569000244,0.5826738476753235,0.27200278639793396,0.5230271816253662,0.2686305344104767
rock.00067.wav,103.359375,0.11988569762664346,0.06037563204773181,0.10020051151514053,0.03929410129785538,2414.1618650276037,691.828851450365,2339.259342442016,327.085046117473,5213.041924213312,1220.362859518605,-123.67156982421875,50.74223709106445,94.75337982177734,27.17347526550293,-9.552752494812012,19.772371292114258,53.266990661621094,14.744959831237793,-13.762558937072754,11.309664726257324,17.746736526489258,12.200818061828613,-19.21525764465332,11.256834983825684,25.295883178710938,9.282266616821289,-18.70551109313965,9.88721752166748,15.396703720092773,8.482176780700684,-12.51217269897461,8.238434791564941,9.378815650939941,7.405989170074463,-11.606868743896484,7.0434064865112305,0.6654831767082214,8.533944129943848,-6.987053394317627,7.4214677810668945,3.3640050888061523,6.57298469543457,-7.142923831939697,6.844616889953613,0.5123947858810425,5.959707736968994,-8.736980438232422,6.60157585144043,-1.4573004245758057,6.120750904083252,0.32085755467414856,0.24921774864196777,0.39524176716804504,0.2906862497329712,0.4075755476951599,0.3143295347690582,0.29610395431518555,0.21964630484580994,0.31815043091773987,0.2546728551387787,0.33786261081695557,0.24224869906902313,0.5191282629966736,0.31583863496780396,0.4103847146034241,0.28879907727241516,0.41833212971687317,0.2895843982696533,0.4855271577835083,0.33137422800064087,0.38578593730926514,0.25563305616378784,0.4204901158809662,0.32592448592185974
rock.00008.wav,123.046875,0.08495074137180975,0.01761477207052655,0.2607937455177307,0.03034985065460205,1717.0993092104313,217.23254424619495,1842.273126503125,180.47216528499737,3362.1523686738688,658.7252674746646,-14.946681022644043,24.20807647705078,138.44056701660156,13.92187213897705,-41.90241241455078,8.43720817565918,22.075435638427734,9.856026649475098,-18.676532745361328,7.555855751037598,32.0044059753418,6.08150577545166,-20.37027359008789,6.36723518371582,15.70364761352539,6.637749195098877,-17.34882354736328,7.102572917938232,14.874467849731445,4.384989261627197,-8.903125762939453,5.0559515953063965,12.260917663574219,6.068846225738525,-5.8288655281066895,5.9293951988220215,9.972275733947754,5.476163864135742,-3.172285556793213,5.0010905265808105,1.98035728931427,4.649516582489014,-6.925551414489746,5.113262176513672,3.125339984893799,4.4781293869018555,-2.986236810684204,4.340697288513184,-6.673133373260498,5.6639885902404785,0.36042967438697815,0.2502202093601227,0.4774709939956665,0.30735376477241516,0.40313735604286194,0.26435989141464233,0.36912038922309875,0.2483433037996292,0.3348938226699829,0.2670242190361023,0.29249584674835205,0.22786860167980194,0.37752100825309753,0.2826741933822632,0.5203248858451843,0.3295527994632721,0.47608229517936707,0.23329666256904602,0.5345360040664673,0.35159385204315186,0.3942149877548218,0.253622442483902,0.3661409914493561,0.2792455852031708
